Date,Close_BTC,Close_BTC_Filled,Close_SP_500,Close_SP_500_Filled,BTC_Return,SP_500_Return,Normalized_Price_BTC,Normalized_Price_SP_500,Rolling_Correlation_BTC_SP_500,Bitcoin_Return_Volatility,SP_500_Return_Volatility
2022-10-01,19312.095703,19312.095703,,3585.6201171875,-0.6159667522735146,0.0,186.2157005920926,124.57077464298933,0.5402222851772809,3.2909753733411926,1.2595842623902187
2022-10-02,19044.107422,19044.107422,,3585.6201171875,-1.3876706346187377,0.0,183.63163999792656,124.57077464298933,0.5456659428485103,3.2972476080804065,1.2529171753190094
2022-10-03,19623.580078,19623.580078,3678.429931640625,3678.429931640625,3.042792414259246,2.588389495257614,189.21916960996333,127.79515148800951,0.5520402304886667,3.34453730737214,1.3584465164466057
2022-10-04,20336.84375,20336.84375,3790.929931640625,3790.929931640625,3.63472755310149,3.058370067955151,196.0967709035265,131.70360014941673,0.5598848774543421,3.4069770114294866,1.483476856326795
2022-10-05,20160.716797,20160.716797,3783.280029296875,3783.280029296875,-0.8660486118943558,-0.2017948757084862,194.39847754114686,131.4378290331916,0.5498834093047594,3.406914925319116,1.4834442905715328
2022-10-06,19955.443359,19955.443359,3744.52001953125,3744.52001953125,-1.0181852166612733,-1.0245080846639991,192.4191409814083,130.09123784843973,0.5505659535170137,3.2802525923320505,1.4919338943177958
2022-10-07,19546.849609,19546.849609,3639.659912109375,3639.659912109375,-2.0475303036337813,-2.800361778677356,188.47930075982217,126.44821254632377,0.5501655293620563,3.2798863814994608,1.5210198697776132
2022-10-08,19416.568359,19416.568359,,3639.659912109375,-0.6665076603444797,0.0,187.22307178209422,126.44821254632377,0.5542756918341786,3.282743444251292,1.5115826331549276
2022-10-09,19446.425781,19446.425781,,3639.659912109375,0.15377290903292593,0.0,187.51097014595436,126.44821254632377,0.5488724024925133,2.6107806937834552,1.4728610637250183
2022-10-10,19141.484375,19141.484375,3612.389892578125,3612.389892578125,-1.5681103017807143,-0.7492463633901878,184.5705913061267,125.50080391224854,0.5469288487338714,2.601059463256019,1.4729138562338742
2022-10-11,19051.417969,19051.417969,3588.840087890625,3588.840087890625,-0.4705298932701071,-0.6519175777754364,183.702131499846,124.68264211129511,0.560110344303516,2.596800223236263,1.4718602729503214
2022-10-12,19157.445313,19157.445313,3577.030029296875,3577.030029296875,0.5565325592694833,-0.3290773148014927,184.72449367371468,124.2723398206117,0.5619717891438952,2.5343802898668897,1.4458319666270627
2022-10-13,19382.904297,19382.904297,3669.909912109375,3669.909912109375,1.176873953266656,2.596564246086497,186.8984681250643,127.49915096416882,0.557448010400969,1.9315038461178518,1.3561007515109227
2022-10-14,19185.65625,19185.65625,3583.070068359375,3583.070068359375,-1.0176392762282283,-2.3662663615654416,184.99651590675478,124.48218144362215,0.5540926834899533,1.9381029724084595,1.406561849120175
2022-10-15,19067.634766,19067.634766,,3583.070068359375,-0.6151547930501506,0.0,183.85850097217858,124.48218144362215,0.555542777115592,1.8819723347459822,1.3989617110555244
2022-10-16,19268.09375,19268.09375,,3583.070068359375,1.0513049282727216,0.0,185.79141445394745,124.48218144362215,0.6028944928554638,1.8918844289269032,1.3972393838934982
2022-10-17,19550.757813,19550.757813,3677.949951171875,3677.949951171875,1.4670058526158052,2.648005230217109,188.51698537764454,127.77847611893762,0.5870148217879372,1.8816486651243531,1.493869876446479
2022-10-18,19334.416016,19334.416016,3719.97998046875,3719.97998046875,-1.1065647637256677,1.1427569666488615,186.43092284381765,129.23867355666454,0.5820728363208637,1.778391188187635,1.5125858569736432
2022-10-19,19139.535156,19139.535156,3695.159912109375,3695.159912109375,-1.0079480023535534,-0.6672097293450341,184.5517960812441,128.376380552618,0.5853366137533175,1.783378077173145,1.5077869063767546
2022-10-20,19053.740234,19053.740234,3665.780029296875,3665.780029296875,-0.4482602179243906,-0.7950909706564918,183.72452379794694,127.35567154238852,0.5828886188465154,1.6742960902065493,1.5017131587760315
2022-10-21,19172.46875,19172.46875,3752.75,3752.75,0.6231244602995946,2.3724819822264815,184.8693562453009,130.37716190307523,0.5772464019017863,1.639755175129355,1.5405906314721336
2022-10-22,19208.189453,19208.189453,,3752.75,0.18631248518790283,0.0,185.2137909372724,130.37716190307523,0.5773818457610459,1.3975078387342774,1.5327615598636048
2022-10-23,19567.007813,19567.007813,,3752.75,1.8680488386372078,0.0,188.67367500787208,130.37716190307523,0.5918856377716687,1.4347528331478339,1.4975822657025881
2022-10-24,19345.572266,19345.572266,3797.340087890625,3797.340087890625,-1.1316781243010636,1.1881976654619946,186.5384963014931,131.92630029710318,0.5849785376960431,1.4066906949443272,1.5114763312637551
2022-10-25,20095.857422,20095.857422,3859.110107421875,3859.110107421875,3.8783301195934845,1.6266654579669864,193.77307498819067,134.07229985400994,0.5672479413760882,1.558905214698855,1.5365963023910734
2022-10-26,20770.441406,20770.441406,3830.60009765625,3830.60009765625,3.3568310614181502,-0.7387716072364532,200.27770975805933,133.0818117695196,0.5460670313922382,1.620716614941912,1.529627688508944
2022-10-27,20285.835938,20285.835938,3807.300048828125,3807.300048828125,-2.3331495875673234,-0.6082610618211262,195.6049311988499,132.27232692815954,0.5518375128620999,1.6828210999993405,1.5347222852027949
2022-10-28,20595.351563,20595.351563,3901.06005859375,3901.06005859375,1.5257721000306752,2.4626377895927596,198.58941666536617,135.52971523626607,0.5525949598739753,1.6791796923277127,1.557397569816194
2022-10-29,20818.476563,20818.476563,,3901.06005859375,1.0833755341222189,0.0,200.74088581887474,135.52971523626607,0.5530999724900979,1.6839484154689766,1.497172602446513
2022-10-30,20635.603516,20635.603516,,3901.06005859375,-0.8784170467353757,0.0,198.97754365807415,135.52971523626607,0.5527807901438349,1.6872081900891482,1.461350531131289
2022-10-31,20495.773438,20495.773438,3871.97998046875,3871.97998046875,-0.6776156456562105,-0.7454404107657536,197.62924069090465,134.5194219702992,0.5518416124900254,1.6882913435516766,1.4727746800301784
2022-11-01,20485.273438,20485.273438,3856.10009765625,3856.10009765625,-0.051230074492005125,-0.41012306087846945,197.5279950836807,133.96772679943857,0.5593399503046691,1.6620507920231602,1.4772339765006244
2022-11-02,20159.503906,20159.503906,3759.68994140625,3759.68994140625,-1.590262063066724,-2.500198485734289,194.38678231392862,130.61826772262634,0.5596146108105968,1.6086317539633126,1.4919248768406301
2022-11-03,20209.988281,20209.988281,3719.889892578125,3719.889892578125,0.2504246891957223,-1.0585992315429726,194.87357480937584,129.2355437442599,0.5614509097103909,1.4645805566178156,1.3950599389544363
2022-11-04,21147.230469,21147.230469,3770.550048828125,3770.550048828125,4.637519700499407,1.3618724670070603,203.9108752322281,130.9955670320998,0.5710566096529107,1.682241425259699,1.4183506188947785
2022-11-05,21282.691406,21282.691406,,3770.550048828125,0.6405611231152819,0.0,205.21704902476986,130.9955670320998,0.571189901090128,1.6689509372446625,1.405142846467957
2022-11-06,20926.486328,20926.486328,,3770.550048828125,-1.6736843625876265,0.0,201.7823633658785,130.9955670320998,0.5733956101579754,1.6526895200591756,1.299499111118931
2022-11-07,20602.816406,20602.816406,3806.800048828125,3806.800048828125,-1.5466997991293043,0.9613981920559942,198.6613959570201,132.25495604521993,0.5659927314598046,1.67698343131471,1.3081114347081617
2022-11-08,18541.271484,18541.271484,3828.110107421875,3828.110107421875,-10.006131595676564,0.5597892802462802,178.78307524775258,132.9953051117555,0.4952877553477952,2.5086583567108787,1.309771252739137
2022-11-09,15880.780273,15880.780273,3748.570068359375,3748.570068359375,-14.34902246750361,-2.077788695478981,153.12945161235868,130.23194369662568,0.5065848615100882,3.6067096502359743,1.3635141715405463
2022-11-10,17586.771484,17586.771484,3956.3701171875,3956.3701171875,10.74248986304831,5.543448436034495,169.57936742915777,137.4512843426936,0.5733014947004919,4.154936649493146,1.6743602320050883
2022-11-11,17034.292969,17034.292969,3992.929931640625,3992.929931640625,-3.1414436441767237,0.924074678814797,164.2521271692194,138.72143685701016,0.5630551991072392,4.187073771607664,1.6727519506123352
2022-11-12,16799.185547,16799.185547,,3992.929931640625,-1.3802006483501226,0.0,161.98511824510098,138.72143685701016,0.5626179862414261,4.1819353718164525,1.6205029562784552
2022-11-13,16353.365234,16353.365234,,3992.929931640625,-2.6538209947899216,0.0,157.6863231686772,138.72143685701016,0.561605896917056,4.2010538354114795,1.5422451047029813
2022-11-14,16618.199219,16618.199219,3957.25,3957.25,1.6194464026852755,-0.893577704880104,160.23996865675903,137.48185302536658,0.5564913284097166,4.21766761766393,1.5582433050222295
2022-11-15,16884.613281,16884.613281,3991.72998046875,3991.72998046875,1.6031463968454878,0.8713116550319036,162.80884994058619,138.6797484343304,0.5570617777318913,4.225268528031777,1.5597450914451298
2022-11-16,16669.439453,16669.439453,3958.7900390625,3958.7900390625,-1.2743781833732284,-0.8252046497990291,160.7340494763425,137.53535670192073,0.5579228244939017,4.214251405787191,1.5132072077686771
2022-11-17,16687.517578,16687.517578,3946.56005859375,3946.56005859375,0.10845070736164725,-0.3089322835531394,160.90836668997062,137.11046558376853,0.5589832167221068,4.213474519965726,1.5070871656146057
2022-11-18,16697.777344,16697.777344,3965.340087890625,3965.340087890625,0.061481679057675945,0.4758581908814725,161.0072958555559,137.76291696480462,0.5593693537528731,4.212683369435346,1.4986204952671696
2022-11-19,16711.546875,16711.546875,,3965.340087890625,0.08246325673368457,0.0,161.14006771529722,137.76291696480462,0.5602413006679976,4.213436062725414,1.4865524439048063
2022-11-20,16291.832031,16291.832031,,3965.340087890625,-2.5115259954054974,0.0,157.09299302561354,137.76291696480462,0.5632671540498916,4.22738476471049,1.4331414723961613
2022-11-21,15787.28418,15787.28418,3949.93994140625,3949.93994140625,-3.0969374717339875,-0.38836886983298213,152.22792125913483,137.22788868113946,0.5637718735616114,4.252718336233235,1.4367003416195578
2022-11-22,16189.769531,16189.769531,4003.580078125,4003.580078125,2.5494274151971292,1.3579987927526094,156.1088616172999,139.09144175274923,0.568315331646644,4.2679323330951435,1.4521224401236044
2022-11-23,16610.707031,16610.707031,4027.260009765625,4027.260009765625,2.6000215703750147,0.5914689147847654,160.16772569261659,139.9141243938427,0.5690923440867067,4.304275278344049,1.4425423130900827
2022-11-24,16604.464844,16604.464844,,4027.260009765625,-0.037579297427580205,0.0,160.10753578659558,139.9141243938427,0.5481433865061228,4.228319903354476,1.4176595833464856
2022-11-25,16521.841797,16521.841797,4026.1201171875,4026.1201171875,-0.4975953623091505,-0.02830441976333528,159.31084811381402,139.87452251276608,0.5483781362914933,4.163747985855371,1.4081715760217555
2022-11-26,16464.28125,16464.28125,,4026.1201171875,-0.348390619564295,0.0,158.75582406303715,139.87452251276608,0.5495137068971266,4.152214879264766,1.4008575225357704
2022-11-27,16444.626953,16444.626953,,4026.1201171875,-0.11937537206491144,0.0,158.56630870738718,139.87452251276608,0.5604770797626342,4.1338992560977195,1.334000618539059
2022-11-28,16217.322266,16217.322266,3963.93994140625,3963.93994140625,-1.3822428909433702,-1.5444192913123216,156.37453717784803,137.71427340344792,0.5579775042508597,4.12249957498508,1.3679088419138385
2022-11-29,16444.982422,16444.982422,3957.6298828125,3957.6298828125,1.4038085466014119,-0.15918653377758896,158.56973629545905,137.49505082509998,0.56109811506909,4.14095043770895,1.368467109568294
2022-11-30,17168.566406,17168.566406,4080.110107421875,4080.110107421875,4.400028929383313,3.0947872397389045,165.54685056570608,141.7502301133077,0.5741350000654402,4.2430538784472445,1.4668965061152108
2022-12-01,16967.132813,16967.132813,4076.570068359375,4076.570068359375,-1.1732697316510095,-0.08676332180498107,163.60453947631711,141.62724290499517,0.5744672900660236,4.243918613434671,1.463557687051978
2022-12-02,17088.660156,17088.660156,4071.699951171875,4071.699951171875,0.7162514983491428,-0.11946604880656424,164.77635944168344,141.4580464338629,0.5738815403693368,4.24505533240087,1.3741532401650063
2022-12-03,16908.236328,16908.236328,,4071.699951171875,-1.0558102645434964,0.0,163.0366337251571,141.4580464338629,0.5740946545867421,4.244224402004031,1.3521413642456235
2022-12-04,17130.486328,17130.486328,,4071.699951171875,1.3144481523005125,0.0,165.17966574473036,141.4580464338629,0.5733581152337598,4.147709846566839,1.338411957162712
2022-12-05,16974.826172,16974.826172,3998.840087890625,3998.840087890625,-0.9086733033700836,-1.789421228356481,163.67872221951205,138.926766121757,0.5736788751874583,4.141196537198978,1.3895237822498565
2022-12-06,17089.503906,17089.503906,3941.260009765625,3941.260009765625,0.675575306857409,-1.4399194981406045,164.7844952494068,136.92633252823362,0.5633953110165165,4.143679513890444,1.4213637473032252
2022-12-07,16848.126953,16848.126953,3933.919921875,3933.919921875,-1.4124280864306247,-0.1862370884549049,162.45703275642126,136.67132491320496,0.5636301876305023,4.142679413933415,1.4144024832160207
2022-12-08,17233.474609,17233.474609,3963.510009765625,3963.510009765625,2.2871839527027436,0.752178195750402,166.17272393966317,137.69933681904527,0.5650614612887142,3.76957917934126,1.416903716190589
2022-12-09,17133.152344,17133.152344,3934.3798828125,3934.3798828125,-0.5821360304648621,-0.7349578247904452,165.20537264080545,136.68730476840915,0.5657391128513347,2.65850433816859,1.3651676568372553
2022-12-10,17128.724609,17128.724609,,3934.3798828125,-0.025843084279514202,0.0,165.16267847711964,136.68730476840915,0.5658352465888072,1.7797867798053024,0.9131185082860646
2022-12-11,17104.193359,17104.193359,,3934.3798828125,-0.1432170261357957,0.0,164.92613740071846,136.68730476840915,0.5621734180216914,1.683075097139147,0.8957846244976306
2022-12-12,17206.4375,17206.4375,3990.56005859375,3990.56005859375,0.5977723640863759,1.427929621810934,165.9120202712551,138.63910328245225,0.5102505924918725,1.6646794329823922,0.935341819486441
2022-12-13,17781.318359,17781.318359,4019.64990234375,4019.64990234375,3.341080098654941,0.7289664438793358,171.45527376181434,139.64973582347656,0.5126702470663221,1.683265478058237,0.944703916517263
2022-12-14,17815.650391,17815.650391,3995.320068359375,3995.320068359375,0.19307922678647335,-0.6052724634100329,171.78631827867827,138.8044744273122,0.5070713855579558,1.6645483660285416,0.9364516258050333
2022-12-15,17364.865234,17364.865234,3895.75,3895.75,-2.530276173513841,-2.4921675023713963,167.43964999791623,135.34523442379728,0.5150193083586985,1.7184906125726664,1.02971372885992
2022-12-16,16647.484375,16647.484375,3852.360107421875,3852.360107421875,-4.131220423152987,-1.1137750774080728,160.52234898074644,133.8377929343255,0.5217231748068925,1.8701781147522507,1.0382662135465182
2022-12-17,16795.091797,16795.091797,,3852.360107421875,0.8866650280307049,0.0,161.94564451133212,133.8377929343255,0.5254466054272784,1.8769400374194598,1.0375065268587405
2022-12-18,16757.976563,16757.976563,,3852.360107421875,-0.22098857480868572,0.0,161.5877631395618,133.8377929343255,0.5248736094557049,1.8775288019412442,1.0324146192113357
2022-12-19,16439.679688,16439.679688,3817.659912109375,3817.659912109375,-1.8993753440541792,-0.9007516001852305,158.51860500748026,132.63224687281698,0.5223388382334239,1.9101652488696304,1.0427184948810653
2022-12-20,16906.304688,16906.304688,3821.6201171875,3821.6201171875,2.838406884171891,0.10373383615348976,163.01800800470585,132.7698313904747,0.5170560131856291,1.9208868626310045,1.0433060652129933
2022-12-21,16817.535156,16817.535156,3878.43994140625,3878.43994140625,-0.525067622039289,1.4867993802734698,162.16205322657973,134.7438524207784,0.5337958652213467,1.8264518882467258,1.0819874018270983
